,genre,file_path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
793,disco,BDSMusicGenreClassification/genres/disco/disco.00097.wav,-163.7040761843568,127.27319848720059,-44.06249758066463,69.95177837110343,-26.61902948418576,41.95037001317989,-5.750055921643151,9.946594448451238,10.327087574576797,-5.359475146716241,13.132592575713657,-12.066556608619381,12.968336019218675,-9.020922658230365,3.9105332027176534,-4.1833432208028265,-4.4844080409570735,8.28814707443748,-4.364920078693432,7.246332295502666,51.15836448234146,15.041470698611402,13.373911524291218,15.832517205592984,13.032821605825742,11.939109068024077,10.840273688645997,8.720737826987161,7.951315714977329,6.774771389892652,7.210133124921284,7.14495890759759,8.824919820555275,7.773558948729618,7.799803394456514,8.333079420123966,6.714030751575936,6.192938388003872,6.112421153545562,7.68344348189675
794,disco,BDSMusicGenreClassification/genres/disco/disco.00007.wav,-104.01151575084806,118.37949782768652,-55.43846882696464,67.79673439154415,-23.310820199868445,36.87452773231906,-9.208569184293882,16.772610108477544,-7.339046953877548,3.128029051725142,4.21592455534779,-5.749558663511594,8.093079585395108,-8.243775141314252,8.850045500135536,-9.100490763375507,4.676446769964389,-6.224963424383449,4.129356930307489,-0.8909343104340324,40.85753968561054,22.890614332350623,14.416071461707013,22.336522779659465,12.632344708927343,15.224310871395074,10.980327246342288,10.243854413627748,8.765093880974636,7.692311057801566,6.722077122865989,7.122104396078091,7.39852984122726,6.531674154893737,7.623870641460856,6.855103590890563,7.212029246674654,7.024741953969623,7.631076850704465,6.719264403999954
795,disco,BDSMusicGenreClassification/genres/disco/disco.00026.wav,-120.4403792262213,125.77028283252339,-37.6866146345655,66.07531676344902,-26.491950664044527,40.80003617487077,-21.68820993696476,20.713220003757836,-7.9444704835675966,5.743954581132571,5.926134373311502,-8.638538463175104,8.134700393090627,-10.41591406695624,9.571957599684547,-9.395768769409383,6.270256654850568,-6.333642368536403,6.675564132319438,0.41878885448138164,50.33197452797432,19.401240403558486,20.253571191755,14.72609251928254,20.5791062313973,11.253098496463997,14.14452281051024,9.36011995328878,8.812812661132021,8.297438285659766,8.410547776462723,7.478004965904988,7.487236837021065,7.28969333633725,7.511502743092356,7.396401637597689,7.550387855256038,8.007699078474154,7.645487498487535,8.194817291878424
796,disco,BDSMusicGenreClassification/genres/disco/disco.00061.wav,-136.51252965745823,131.21625604855967,-33.510628075682426,60.29643729673688,-28.4049753939284,22.151581193193575,-10.176543791369673,4.684058591725489,5.133693672475299,-10.42767751502314,15.070985312648718,-11.99286733635429,8.945170299097596,-4.627586756440417,1.6827133502020994,1.170934486748119,-9.786669643448512,-0.35651967956683267,-11.5775916106729,1.6960258556996666,69.25145474399791,18.30415914573779,28.405907935956478,22.841647597246784,20.730418474593062,16.107363954479652,12.661996734707783,10.994574612521442,11.231698150935102,8.528268453315754,10.523102001416204,12.272084562384634,10.101168579151564,11.252517795674665,10.301952726208954,9.61199389002682,9.257334020505208,8.286084690852062,8.921191743982732,9.919883001513027
797,disco,BDSMusicGenreClassification/genres/disco/disco.00075.wav,-141.78065406958294,143.6467476225283,-61.27384432026066,75.80712444009743,-35.432803175536364,37.148961097749314,-6.537915240930512,5.091964549413424,14.008694006275416,-8.010043675908946,18.047629353411764,-12.354738305466295,10.199819905292102,-6.318948049181162,-0.3223601571434765,-1.288366861932577,-4.217495757855703,5.409623656624703,-7.056128262738372,7.911823703131423,35.643470613181755,15.917017344790159,15.820258944472506,12.803815199293684,12.353600802198123,9.148750549020802,8.621416749275797,8.216976657367207,7.057382974026157,7.80553073898127,7.7718930608602035,7.697884018569384,6.793826425694141,7.344960968216565,6.433763665576867,6.363440386789399,5.696283731696219,6.022450575924612,6.186821346960435,6.950577872898293
798,disco,BDSMusicGenreClassification/genres/disco/disco.00023.wav,-85.83812430343049,122.54153768434179,-48.62058132088999,65.40745999978417,-32.868122734684015,37.128551044651275,-28.244556191162992,19.600859334916343,-11.3862288450021,1.4838725726971822,5.1222356899090915,-10.814130044881086,3.808675697770189,-12.668392042437745,9.539513067766093,-12.211889825989003,5.915959826642791,-7.708988520187254,6.205360048855028,2.843281831665206,48.73184081160397,22.6995271433472,23.410702448745337,15.96983526720816,21.16849184657005,14.0245284383948,15.374608500578068,11.544259739422976,10.25960041025584,8.76046179468955,8.207644777536304,7.5300017886426485,6.321930366890178,7.559342832508889,6.651626154682056,7.20409474584439,7.0513405564556955,6.418841121755061,6.50045321559766,7.73981875627015
799,disco,BDSMusicGenreClassification/genres/disco/disco.00050.wav,-98.82190439381532,161.98806359307636,-73.19663606517287,63.60859882581975,-36.36478274645019,35.78132810964629,-6.262466472353836,6.005502537403819,8.851976684847866,-9.990736854228926,16.99280017512174,-11.497034021458763,14.195871376756244,-4.426479437691416,4.153167714641443,3.206238076025234,-3.8010779894750244,4.715005009090273,-6.841341907523793,3.8371026459881166,34.61650534737828,15.830050540991776,16.347143247360464,14.27055530228956,14.923763650206586,10.862464752867133,9.367254065184628,8.375883483103673,6.537490023260702,6.698528220852169,7.88116706138185,6.8880690809836755,6.150917493530183,6.116043701789689,5.3832257835772666,5.987401208021395,5.523459189166141,5.401493981106946,5.176309041526884,5.360538561957604
800,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00035.wav,-147.0221822059132,111.38913611242666,-28.665541922066723,61.85369534848947,-17.14640052584534,39.818958356429995,-15.6465444535075,22.145729683490462,6.661075515606428,5.019625644634551,12.963884883951318,-4.724157826735995,11.336738472975501,-2.020408318000081,10.48360158604011,-4.989898557480972,9.27913443218058,-1.7832703089667932,1.2888892223934116,5.521759930862348,51.83025634225179,28.843437588701594,26.70652266183934,17.708691309980736,19.339610772733387,14.756812997496155,13.036843348654116,10.737853995702844,9.486457248371709,9.084642048712873,9.365064383642716,8.429287842418574,8.337139117885197,8.136399062285422,8.224148675609399,7.878311425777932,7.464211765112876,6.216846820836327,6.184552223295296,6.875045193746626
801,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00072.wav,-158.00133910355015,136.90408761133386,-3.268421848518191,54.79053490749157,11.044992265028132,27.97132334245184,-1.1098764598603146,19.95301419017072,-6.4182821360053754,8.560047921878253,1.6975534064697733,3.316509821415405,11.371134825394499,-11.761616808440303,9.307039397135947,-4.012246001552648,6.484967719709813,-5.550626284638201,-2.2216968108806205,-0.29376257174837944,61.43829766924329,30.443334761994734,25.5713229691471,20.184475902335958,21.00627576914729,13.491068011678944,15.55166555200097,10.543514532283595,11.271830386189817,9.207134656464833,8.65497543779039,8.21715149328995,7.58359086234818,8.047594706860506,8.61246637615178,7.994638115226737,7.105465606065841,7.9094295297541315,6.3900429381894295,6.3911136389976395
802,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00036.wav,-260.458092624998,85.08393850969367,-49.49039103935589,52.975452620137546,-3.1966569803735996,29.15683001337379,-3.4133608172418355,14.994028655312277,1.5409376386045486,7.817379937165588,11.697026066695424,2.1804331304509983,11.110217262530268,1.1909598459716333,11.910078699097356,-0.587980377010889,5.550413481497563,-4.487005027337946,1.4552865032118996,3.8948672752429125,147.30742805104674,47.10801090326412,37.32339253272493,29.096965260845874,19.481649021895617,20.141744634762485,14.798592801269495,12.538280035296228,9.667502057056364,8.81310409389747,9.79825632424572,8.87219256635537,9.909705811988715,9.41793827538846,9.833066301443038,8.773862810032234,8.05291614339382,7.670012960394546,7.253178417807477,8.069052953774701
803,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00014.wav,-100.91176679367723,147.98261547195142,-75.12228280581441,85.7666362205426,-10.869667968717122,22.49638552017716,-4.363071652318472,4.632406555601407,13.872599379989142,-11.19941292330636,9.93007509012959,-11.464526512390933,4.4554256357920945,-8.544392224413711,-5.407577046594948,-0.17958346742186226,-4.59779244476535,4.581419261309973,-2.3105513409220526,8.24942901241899,52.003911084291744,22.999948265792227,21.155394685438345,18.486731556160123,20.058335471826975,13.978197887333632,10.507389279216973,10.811274948300529,7.421040432393979,7.4621659638625,7.905037520114996,7.0981540119959465,6.899036803187873,6.606295918055954,6.355437531852404,6.560766652783069,5.920982496677504,7.15890110947638,7.639444910001814,8.927486428464732
804,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00046.wav,-120.04745391160677,131.01392914950955,-20.132863798854746,50.9345491025815,-9.075997719668896,30.70172825573074,-10.194617763453426,12.27467610278909,2.0839972148883605,2.780727137365217,2.469247661330047,-2.4103646892924697,10.825727394893015,-4.115447882688704,7.544233291135584,-5.316448542459024,4.0402399390093535,-2.10155010396769,0.23924489128585166,-1.0372500659212949,64.57971474071628,28.631171404789622,27.128412424280512,19.904222822073045,18.747421987604323,15.269599487193764,12.359932215240677,10.861725859736366,9.860789597591099,8.855106452574455,9.06794176696401,7.636128770291685,8.423711598915888,7.364477741601071,7.399345376402817,9.24280495891503,6.650595297926187,6.6371116524955065,7.165213817802361,5.5250255648744835
805,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00083.wav,-167.6482278296492,135.455537857378,-57.129504656474936,59.22055052927912,-15.558018328293679,32.6022821306813,-5.36008283452249,3.554301710235488,12.157507284877024,-6.283701131990183,17.54442108857938,-7.0640176101616525,15.044255831613645,-0.4681392843750821,-0.18542324535210933,6.918840139240158,-4.909037678455936,1.7191237748559587,-5.505582384317226,2.649706435910213,41.267156883324624,18.479091417046288,17.847647744681712,17.974325689112593,15.298959144166677,12.656988770416717,12.72326310989829,10.834102354369339,9.141829595497654,8.315042501480168,9.211290067863152,8.85916322577551,8.217310745585301,7.430191857078546,8.127245674468318,7.849868155698413,6.950201998699467,7.645108686787098,7.728616731405031,7.444465356420161
806,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00066.wav,-155.3430862118396,132.28047668195256,-18.933770815570902,62.27412082005362,-14.060741202595656,16.33466539029688,-10.818933899494453,12.32116595902408,0.4099380550212788,0.663872066370157,5.318956001325137,-3.81955512163608,5.426013265521123,-7.476279129537759,5.005981505156012,-2.9215185454156796,2.737865226656836,-4.99538982506591,-1.8992189270635655,-2.692165409421666,78.82913872635231,25.59002990306991,27.266719431511092,25.888880718268297,22.26276185275314,17.003683441089635,13.15927894689039,10.948809257587367,10.42911932466351,10.690009299067478,9.810117823573766,9.947506529443213,8.483761246537442,9.619463376189056,9.198955843075709,8.445534099199499,6.283056823736207,8.099861948291453,6.353302504585469,5.92865997307631
807,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00024.wav,-110.1188105577236,132.50688781824994,-67.01949190322223,53.632215150217654,-19.107797697691925,17.80424925553719,-1.7828156156289208,0.9297794286799775,5.381478025781934,-8.399193998211912,14.68979838731011,-2.7377463104823225,6.803354215843776,-2.4727658181923657,0.390876038693572,1.3455260108395586,-5.179752316629058,3.7884513084835847,-0.859067781541516,7.318623235453417,59.16185225786346,22.990959575647246,24.948235966811545,22.38739497479222,19.605578181878663,16.63587546056303,13.699878048765488,12.836521041755391,9.139381032476544,9.803726237813725,8.924264326884757,8.99290130662296,8.057033455086545,7.924089890779332,7.7431655397275225,8.045459255989586,9.457659348700812,9.60757766345213,9.393953421829986,8.468119730140781
808,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00043.wav,-192.2562361316279,145.75321864434758,-17.55949562657914,28.99727035924616,1.0482947315020041,21.436041745681706,-2.73376478701269,16.04654485133082,6.108644042947001,9.710438528230924,10.553993841870053,3.0979043337131285,12.266898352362558,5.127358064652249,9.625876739967785,-3.2102432280727564,9.697407110955412,2.2953272573636223,-1.8003164167982768,1.9575221087260621,62.37140697290149,30.49682403511856,18.717068844845898,27.331714935513695,21.948245736422116,16.773653361596555,12.76180863165262,10.174182351595285,9.931137914233274,9.987705859772133,7.7529482746483005,7.628331099874002,8.912394488149621,6.979457437379549,7.357923064686199,7.767686159072185,7.450820827842363,6.333559344235412,7.035272036094692,6.657197804086632
809,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00001.wav,-125.49483339063596,99.25260480388687,-53.912342741662464,79.33376559979949,-3.739236909314972,39.15215032915418,-3.9843282653839536,15.274748588650501,19.388825068521516,-5.647375084420326,19.544919162392194,-0.901097215114997,11.758920966805986,5.002792406963341,12.201247584017358,3.693142994093256,3.9195590542170256,8.433856308324065,-6.67643317458691,6.653513499487108,56.99951654126597,26.68097239322138,29.445223545453345,20.90309032452975,22.529746731637108,19.020318475796344,11.903293700700578,11.457168368317058,11.664052599532777,10.595226405253912,8.901297160280391,10.059151737244196,8.11044464347074,9.501413925007009,8.221239622192176,8.841718749877321,8.606388499272143,7.690279096002943,7.909251086310235,7.430077760691165
810,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00068.wav,-113.38179361223676,121.63077097234353,-21.890078869326157,73.5158329584132,-13.649352569832846,35.18717148684188,-8.86554663757342,12.471187910221248,-0.7672694048280227,3.536192864023098,1.6285273846023876,-5.789485355638298,8.13070031753718,-8.520924259599731,5.7818639039849495,-9.45958705388405,1.8255047236319144,-7.734425868619212,-2.1167115030755124,-3.7930677579140943,69.5443529067257,23.950510087408276,23.91773111664751,19.993489078258477,20.88652830262644,12.815820932141612,12.974167238039087,10.003083741145856,9.086117822157572,8.65717748227211,8.712295454244458,7.027920031702676,6.723393432976921,6.590550952638541,6.996217118935631,6.334247789068717,6.647204259587555,5.8023988314440915,5.821951389763903,5.356664342654618
811,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00031.wav,-77.09026102885801,121.43365070341262,-53.13359900645769,57.372326661782736,-29.992770848692516,37.13124572331091,-16.617688884075648,31.70280853545095,-10.07760512773713,11.135368976476343,10.521517625329093,-4.905785175152879,13.096684710237989,-9.491447846055014,14.231645598722727,-9.274611102584513,10.62079918845664,-4.374398437124709,4.854747978472601,-0.402216553222219,34.571162198238156,19.992252164411365,17.6036427892253,19.912126846885883,14.745723319431828,11.862960452081277,11.615457602386385,10.042222499952292,11.999700528610516,9.582194261279698,8.36253151903447,8.231605909657565,7.602055102248792,8.487874756094696,7.1407460780338825,8.44309242793516,7.398054256779681,7.968517590944329,7.320341302479978,7.072746248243341
812,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00086.wav,-238.13038375155043,129.7369063557152,-42.60087300735068,50.82110313097621,-8.190681251737217,31.622524405536176,6.455183094348906,7.179902124865479,20.370153268277825,-0.7184856171443722,13.324671086703338,-1.6108708288163078,11.762243744767066,2.480349010698407,2.6474484549400206,8.103033217242968,1.3166816314476395,8.990177527423013,-2.955802007311673,-0.13573801634610275,52.71315417578016,24.928280521964883,20.278350579034395,23.38842389799633,19.01435314189746,13.276268840110571,12.55938711799121,9.556766686898493,9.149756951096665,8.743623306056756,10.191556492954408,9.52122419513839,9.457523908725383,9.18035135474656,7.475425539850749,7.612732445250297,7.849117335457533,6.6586806066184705,7.669897889811883,7.448508219410034
813,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00065.wav,-180.95844410191157,109.29572605684572,10.514209752498845,62.816181434545264,-7.2840632940908545,31.056945170112012,-8.399283022748525,15.829790837127314,1.3409482889442266,0.30592629839981345,0.2742944543911405,-0.871771820963162,10.891631256894643,-7.589473955852408,6.8243322730804925,-4.995308766635751,0.9060822174073564,-5.313618521610591,-0.3880197915643596,-0.8112664833328893,85.01975446931894,42.137333484823664,29.404279126823017,23.08634305445251,23.536770637047276,18.36967475379584,15.414352693396776,10.71977891254841,10.756720440275695,9.828058894210239,10.33385979766966,8.652984749779215,7.894607667143504,9.473896681766412,8.552639425887653,7.753683596841674,7.765124823101882,7.348331967355823,6.361380796812124,5.993805892571732
814,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00051.wav,-125.85049417219382,123.12023916132257,-24.769679618994328,84.17061124355733,-14.282702525376427,33.34037436793783,-5.496916316838505,14.105340571954443,1.0007000320721153,3.6601408626212852,5.777761017376039,-5.001169099016842,7.329041392921476,-8.888364194346314,7.17533999125278,-5.165808203184558,3.225626718241074,-3.4835812666544284,-0.015549445047590215,-2.2052627940841347,65.52242704880808,32.398971064403845,33.061471724014325,20.03610889731421,21.60237437213963,15.119114021045512,12.92491986346364,9.809731515682092,9.2192916124831,7.75583229430293,8.37229205358516,6.984879299791665,7.00875001710605,7.91656005254757,7.16546944838879,7.252025779095965,6.892427657346672,7.026142211019393,7.217314695518298,6.938867985994414
815,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00004.wav,-181.26648492899147,108.96749417297352,-31.490782486004637,56.707116714690216,-7.41114426969818,34.502174635973546,4.648219357534429,7.979220594864633,11.852134356739922,-1.4916655013880036,14.601650710306435,-2.2159670789179846,9.85306364103766,2.3580365276211377,1.7176062988511913,4.746039424390853,0.5811376239428823,0.7064166674595262,-0.018192377145817097,1.5390607110859182,102.88609116037198,31.855464390086283,41.87413372469068,24.98708748059061,25.403351394060486,18.755433797052884,19.454734401529844,14.241675382608179,12.236800798013125,12.871762157033997,12.726520153803612,10.599999681249983,9.057767177337945,10.677854268446433,9.934974167729699,9.955910019045861,6.895664479464937,8.285470765697239,7.397141999299595,7.824870044182671
816,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00081.wav,-251.11684019672086,148.52392302882066,-11.214984781522997,45.64103148328172,5.48850964340606,27.06821774646714,5.443946915325464,5.6217620221967755,11.927616686879942,-4.257319465052583,12.392854077233642,-1.4530427051603108,6.2802543131109925,0.7440347398678607,-1.678153154299045,6.000172251141618,-2.571691878077175,3.0145667648793237,-3.478718493784079,0.06193906740213979,64.79187366428016,19.588363069562757,31.58087310088611,20.319060619989777,20.847784691046915,14.152236068464633,10.08090171680842,10.029765479691491,8.739686120755403,8.778368570851548,8.763311304584256,8.32906422852772,7.056258373229677,6.982987164849203,6.063067259301281,6.682692828322995,5.948425345051011,5.66609252792077,5.999159271800397,6.072801888297796
817,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00080.wav,-123.39323896751863,117.26247552517603,-53.56919896311412,78.46171396534633,-31.246693388442374,40.32261228133761,-28.39641855227339,25.672306586110373,-10.185979952726175,6.5378989473328,2.1339232630028673,-4.9135723376266,5.6094551771681065,-11.51160364285821,14.28776863042762,-13.517729687343307,17.612669546752954,-5.903442594179802,6.309563242540005,2.867625016643229,43.43499996916911,25.477116545402815,21.99883864056269,13.628058408949594,16.70955254753071,14.758008077145558,11.87987490120978,10.315234917396012,10.245918059173103,10.261627965333428,8.455901295142688,8.270036481775541,7.979005293844429,8.800618637432619,7.466858526706777,8.605429226541917,7.554357025712958,7.9613227383944,8.681179082881645,7.31403938936714
818,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00085.wav,-160.48860477424014,129.89085625507488,-57.6341991815282,75.58366230033174,-23.31549084169132,30.19607104650172,-5.249855950503506,-1.1861535352679162,8.48288072457731,-12.771232766417004,15.274860709755895,-9.426855391374835,12.216185722485516,1.9660860974012684,3.2606323741355885,5.820640296958264,-1.6330268559889178,9.842607333478895,-4.612331714820667,2.472398415511612,36.7003764527808,19.676278885214145,17.942163188015755,13.577718020655071,13.429923325864074,12.19573828896074,9.419411154171948,10.186163765196733,7.794125726995822,7.574591542115915,7.195131596842892,7.193113723691545,7.409601758029728,7.856103962049816,6.930863398682448,6.759377772387395,5.811960096502021,5.937180479284155,6.9581312384411484,7.532791740614287
819,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00034.wav,-51.710934915282046,120.43909367051468,-68.18648563998923,73.51990966756006,-36.06633405120112,43.273963044630726,-17.01874633528296,20.890161841689938,-4.07857737667935,9.383320532727923,9.48644775593676,-2.794061797375567,16.95861296724507,-8.511944222220366,14.607408962733185,-7.780429952553991,10.922522060607475,-4.963474544197191,1.9113721083075346,1.902876280675259,29.96887140007721,16.783111059781398,14.04405428803461,11.513019874808105,13.506049712440243,10.396597737270119,9.800523129995835,9.304109640321972,7.422038105472652,8.12517295466813,7.759367229590394,6.337227841266105,6.704037695898144,6.224731525897269,6.053512379659385,5.862042405197815,6.180389520052071,5.989724535298177,6.315706424651499,6.438029508589356
820,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00040.wav,-215.87987832232682,124.91506305916815,20.297522583784907,44.30604179447193,-15.44348497732081,18.610906911396885,-16.522478651744393,10.308538435971677,-17.202129625295804,0.2207608431947891,6.379960152756294,-4.696811555164056,11.766351749648821,0.5577017315235195,8.185782167068341,-6.16969379490793,6.621938889742555,-4.155815405405157,-3.894139284229015,-3.88452022131859,88.89444498337798,39.29904209957742,28.36302004341733,24.091724246244887,24.877243346456787,19.313503692401966,14.685090020740217,14.242225131369944,11.512768595304285,11.029527164153873,11.21572327417419,10.404721264247039,10.443476076501284,10.978348694771066,10.888470821513549,10.102456128147418,7.978861710262359,9.852461259578996,9.873555328865141,9.01285799774315
821,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00026.wav,-151.5881015162115,82.82476746239703,-34.104124419543176,86.21388596097052,-16.39984534731078,37.971278774199305,-18.86390183483361,21.725400053998953,0.2731833617852181,4.611669790286792,6.093136457352314,-7.773609257761033,14.322917884577803,-8.065644372806146,10.205794668928995,-5.902282393085958,9.33852595351944,-3.8026909273301435,1.8287562568921527,4.9725984479403715,66.17745382590331,32.63795467271211,30.76178441469188,20.45497814368876,20.24057107782351,14.78260580588353,15.28792714085458,14.272393706266943,14.018530342199957,12.799565602158312,9.950912328369624,9.749396981636451,9.685078596271639,9.815565375663914,8.87946125824827,7.785100598944359,8.3404098294042,8.85783777785074,9.970842009015541,9.217450413126786
822,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00015.wav,-126.578696499658,139.8136262718442,-48.65259752806504,62.64103226390207,-22.33904077937038,29.500203111579147,-4.8736042331198535,-2.363527424971245,9.544253252411949,-10.76132117353581,12.787177615461752,-5.791335823623299,11.210802919866419,-2.503486353045173,0.5250258731469326,3.952864831932952,-3.135957761396374,4.834719894571333,-6.200310941722399,3.200937991938997,42.96324656128412,18.279740230663656,17.33424617295001,14.575333947847236,15.66765396858146,12.357712284238598,10.18249754857805,8.108851350794346,7.268077767665156,6.346462698895201,8.574703020047533,9.33025532169358,6.791707754863684,7.117749514879777,6.908213425479866,7.268170651250383,6.128224506914557,6.437367609823142,6.84265663128821,6.846257966579102
823,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00023.wav,-91.58324171742674,154.38113538476253,-62.57912219174516,71.96494541414008,-17.80978822383617,27.513167543624355,-3.377321938432408,4.550117201084362,9.597539350752703,-13.19191643047225,10.60655852545689,-9.313597003121792,7.365834171359861,-9.652558189715648,-2.877748998606197,-0.16071788896856345,-6.737674266773323,5.669815641628533,-2.321728664393835,8.636419990621066,31.89368412653909,14.394226996551708,11.823794256414695,12.264707672345327,15.5865872086313,11.721566967305005,8.693454312611658,7.737744810316939,6.899252630097873,6.527883094122107,6.330810408954252,6.632761819424165,6.65123737953945,6.168599379571262,5.7600343836624575,6.446575257742941,5.991905219471564,5.929531369771707,5.859167126084424,5.946519804730516
824,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00082.wav,-169.43877974567982,143.64736771679102,-63.60608671804012,64.26144341600228,-20.767152330596613,22.885283488663685,-0.11429146712499316,1.3843061218301138,13.375402204831216,-2.566057824863062,14.455951891722606,-6.270693974894429,13.183984798731712,-0.9185395704326103,0.5206611874066915,6.311387273020846,0.35809402346235186,10.591025149567882,-0.8090413458010686,3.2015809124646615,29.14683447360118,18.955182317911838,17.07385362393206,12.765109935787011,13.704804682150085,11.797291705647336,11.07075328939552,9.863484568665077,8.3089146139696,7.93897790427404,7.213688367274873,7.781672050379317,7.7419055191396815,7.164638183732177,7.200983766556471,6.809805150612526,5.934021959443372,6.090369191513176,7.4347101068026,6.9880908317522445
825,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00091.wav,-150.1286676908775,124.16340519887426,-61.83710934735058,72.72731964046429,-13.551732501719998,29.451651160670327,-3.068701909628622,3.1465143506602713,16.845990470042388,-4.789590105387653,18.388660060031654,-5.979633045756529,10.28532754246726,-0.2052868926361335,1.9740561331946032,5.5875011940875146,-3.7979316666849257,7.2793352949660575,-2.8285688782098783,4.964035797814474,42.63337039633124,18.109557762670953,19.066319303898453,16.038539729221377,16.1939229308158,13.130237709348862,11.662375328305199,10.174177626497107,9.829633445649279,8.698268893562059,8.568767485368298,9.212224518998944,8.452422593749212,8.41789605333219,6.729217367072092,8.123342169445403,7.461944758191516,7.087177400164024,7.562666479050146,6.777921071699702
826,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00078.wav,-151.43270011936684,124.176731570115,-17.112873771466468,34.22738531695339,-5.8045124831933235,15.626275705689206,-19.982317768311407,14.334020392194313,-7.296929958265666,0.2056742823469222,4.9267761424262515,-4.78476039528339,6.484518912657415,-3.626319053088902,6.392055435582054,-6.809149217572854,6.921606345769937,-4.7703565325196315,-1.8601028980503431,3.471002485942267,77.7202970732744,35.39811980891065,31.02626786667414,24.42766471026098,23.075873189080372,20.16070132677686,15.138290648142984,12.606338879375482,12.922480058486556,12.175984352154794,10.449870052974193,10.317529457103491,9.713693247514914,10.856323626331424,9.45349379637521,8.428597448572622,9.130602991396781,8.235422391924864,8.876872285871436,8.290422010641507
827,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00037.wav,-141.62734335892506,79.65887547642924,-41.5583744318328,50.12484733098117,-35.12638332863001,18.360040158165386,-21.748536654006887,10.06317859769559,-15.59654532756997,-1.350798479690418,1.028622102945112,-8.472570393175536,4.486678052467052,-13.054632180908339,5.4963424313854246,-12.016240480480565,4.077745552916026,-7.6308608836280145,0.3666791636520307,-0.9383095576494415,77.17554959255719,40.20216609603147,28.07938908427518,32.866479229725186,25.27326864191664,21.716770948789822,17.04701903613128,15.147096667431166,12.462176681330458,11.556669630470122,9.46613517791129,9.593710037823,9.676615846390506,9.234486385088395,9.345364804127165,9.570512205671669,10.014283790587386,8.86946876002778,9.983750647470151,9.174728980902568
828,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00069.wav,-108.18919637647997,89.61492337802642,-20.420976319530872,99.32711659698015,-18.73508502149596,43.854335680029756,-9.005703950506604,24.912283247182934,-5.799229191285411,7.177983082165165,3.8169909827272948,-3.053923075342908,12.91528296343569,-6.488575686865013,13.644656866862599,-6.768171738566747,11.58345686090912,-5.084575249754788,2.9833188166380005,-3.356538302040359,59.250434070164474,30.99838266656185,23.469127945630987,20.0521226936369,16.928007776003994,14.571844884756926,13.231882220030348,11.854375095132951,10.183612772262894,10.151803134482558,9.23622070069805,9.403232803268658,8.168219675792344,7.864823712650525,6.730843440655522,6.979832686647057,7.0535992540073655,6.177421301607917,6.063281592466219,5.585198052304325
829,hiphop,BDSMusicGenreClassification/genres/hiphop/hiphop.00063.wav,-142.35707862075694,117.10467481638798,-42.387008537456595,52.36194245971221,-8.029934201822163,20.053075228883596,-16.227453967448245,1.3365623503902206,-9.031661295388263,-4.291370256071969,-2.637845384082989,-4.81429726519059,3.938456376717633,-8.13046839481037,8.72805164290401,-5.848564568768874,5.450167902351325,-2.5120517734592864,-2.1065026794518205,1.7055231435874127,64.66517685366323,31.048523817283737,28.3004639368993,23.93710921016257,24.875885010667545,21.024987059438423,16.708056432463025,13.933727056654972,12.338802777599431,12.702011395263291,11.648866289640306,11.141313802089481,11.260413876619545,9.711607109163786,9.565198491633529,9.448934714640906,8.296325104885451,8.209309841375736,8.409963927189354,8.000016495971867
